,0,1
185,0.6433144650629279,-1.5706234086334527
186,-0.20690367616397173,0.8801789120807822
187,-1.6981058194322545,0.3872804753950634
188,-2.2555642294021894,-1.0225068436356035
189,0.0386305518401881,-1.6567151023219537
190,-0.9855107376841507,-1.4718350074635869
191,1.6481349322075596,0.16422775548733395
192,0.5672902778526694,-0.2226751005151545
193,-0.35343174875719907,-1.6164741886510325
194,-0.2918373627478628,-0.7614922118116233
195,0.8579239242923363,1.1411018666575734
196,1.4665787155741776,0.852551939461232
197,-0.5986539369229861,-1.1158969859603944
198,0.7666631816450861,0.3562928174722889
199,-1.7685384506770307,0.35548179274376907
200,-0.7348576527512988,-0.6759320635696686
201,0.5640854239658355,-0.24356306365052027
202,0.8525868226075708,1.652884771947598
203,0.38443429262086803,0.15096763107717526
204,-1.8428311189770892,-1.1583300121178988
205,-0.39217477406144924,-0.2501129688742135
206,-2.176148816753047,-0.45655950933685235
207,-1.09608733518772,-0.5138627437897956
208,1.7521185133926735,1.8758404276261798
209,0.0656993128479816,0.1596525422335503
210,0.5531367150339598,-2.186540452155597
211,0.35808652351548426,0.6279908784562456
212,1.11275315908844,-0.30415295403781956
213,-0.8909804075367949,-0.6141085016906668
214,0.6835926254781867,0.9984098299940104
215,-0.7141604211711303,-0.7088677748717694
216,-0.7324395447277694,-0.6541793695661079
217,0.9219885974905067,-0.23743191890940654
218,-0.022728241858788426,0.17156469618698325
219,-0.7009396867576949,-0.8160471552449214
220,0.08617247179202686,-0.8784395419417016
221,0.7329713802024507,0.6225820811755628
222,0.5032111227028433,1.3234589600275244
223,-0.5406305126491935,-0.2615347482567399
224,-1.3040213626267492,0.7170221988580487
225,1.506768940454286,-0.6946723450462721
226,-0.14729726301074642,-0.19790080397241233
227,0.937599567435593,-0.041230291923177065
228,0.289680068347689,0.47101849756551023
229,-0.7707748035683609,1.6416788759753878
230,1.2283798762944054,0.43526251358673346
231,1.8562608867519714,2.1077453017735084
232,2.015986680721156,1.4765320473466546
233,0.5936016689277225,-0.11612629691916587
234,-2.00310510828002,-1.008710716964521
235,-0.7011966366710558,-1.5836154552209742
236,-1.225391603601931,-0.7293906572579686
237,-1.1827765625759668,-0.15333773379319926
238,0.9991708675150968,0.5748532465371952
239,0.5807794874738984,-2.0748396055010345
240,-1.5871465958725821,-1.034014531664998
241,-0.07067303689325866,0.14983461886391466
242,1.066921801894049,0.716978437304944
243,-1.6018851744481035,-0.30386320212188206
244,-2.298036190674482,-2.3719608569548964
245,0.8274405819607378,0.3132066160207488
246,0.9205775040856325,0.8427227481447818
247,-0.31433486697679697,-0.3485771475087508
248,-0.8323563190332505,-1.066572120377787
249,0.5915353300553976,0.010266853195072192
250,2.1977868369688713,0.6300191126604169
251,0.3704666871737463,1.6718947588385071
252,-1.4628001725181632,-0.08783610612517308
253,2.1380414809895485,0.16941679120352793
254,0.48371606451657573,0.6595350178126038
255,-0.9558645246761824,0.09210763129187055
256,-1.1175278070263408,0.6251409736292904
257,0.6493217837488774,-0.26375743429291915
258,1.900463362971045,1.0114920048755949
259,0.2346798237512093,-0.6540404336024216
260,-1.5174066232438723,-0.10507891720642899
261,1.6200963061523632,2.484148606650011
262,1.7388044816746544,2.1403035367649417
263,-1.0931970781112752,-1.028340971767699
264,1.4009589350816622,0.8155277308038893
265,0.3177139946651137,0.13546921087517066
266,0.23065520810619666,0.12077242879688287
267,0.41940768130925987,-0.7891659724239615
268,-0.5495352642906547,0.9687259060650508
269,0.5550307544684341,0.11119466131323619
270,0.3458460778636324,-2.213338588480464
271,-0.7071520012003993,-1.3390557592055665
272,-0.19012698611065634,-0.0938056301894595
273,-0.6824039603841281,-0.9499987066194757
274,-0.06173534406993664,1.236110446581162
275,2.037267493753667,2.0576016754589093
276,1.5481243525319734,0.7865509642754143
277,-1.7195016664503346,-1.7640970929061914
278,0.7218461146111627,-1.0597167410944288
279,0.5330924946451722,0.729649895373957
280,-0.61567245162065,0.0012141027726288575
281,-0.27097408387123517,0.25603012458342456
282,0.5218835413818727,-1.307856869622659
283,-0.41599909912592375,0.35190330860678004
284,-0.3289215049505096,-0.6927803149212994
285,1.256848983652044,0.13853705933041183
286,-0.45304383651713886,0.6800360430425831
287,2.0202577999584768,1.3603660702289786
288,0.5946191210752165,1.3795766423157165
289,0.715365047250408,0.24472738909561642
290,-0.03481278654215192,0.4105804643526454
291,1.8628903679630737,-1.1832526868368531
292,-0.690043378955785,-0.2510004212837424
293,0.7321464180437571,-0.35189020262817755
294,-0.4942682791639512,-0.11503274562836434
295,0.5154261523207581,0.29869468174521935
296,0.8948337067250111,0.7162446146376817
297,1.1340517890992468,1.551370610131082
298,0.6987955296712539,0.9368986775035659
299,1.512628425201624,0.9225707793320841
300,0.9260365375707542,-0.7346632742985093
301,0.08985279810889375,-0.289294764771029
302,2.160546106800216,0.8573033526878998
303,-0.9718273579309938,-0.07627137237966965
304,-0.08814467299214672,0.3166171390483508
305,-0.35866570336648007,-0.029042721238741926
306,-0.360195619884905,-1.8671940180991773
307,-0.3948277010988817,-0.7768366566767019
308,0.3453387993150797,0.04308906886000962
309,0.9379850290766658,-0.28821116270635344
310,-0.9942479204610084,0.6766951123278491
311,0.04930514306732289,0.04792010033222716
312,0.6539556993833111,0.5364811529651996
313,-0.21859074698469863,-0.5888331876890416
314,0.1913735578094458,0.5946380979726926
315,0.6687671379201432,0.9212637649970156
316,-1.3903937865462412,-0.030445244866756774
317,-0.6055255055564909,0.7620717342502228
318,-0.39771891943323895,-1.3939315598043052
319,1.2072475102142868,0.9022838723598664
320,-0.8549407716625964,-0.9272277792226011
321,-0.2559368861175194,1.2963062939310415
322,0.9118305628247051,-1.4087637129660366
323,-0.5346894667350851,-0.01464885216421724
324,-0.42023887620159783,0.02947322403039481
325,0.7174603212047364,-0.6009355484399981
326,0.7938469818516467,-0.15176881370464484
327,1.4393114984481037,0.17624314934582816
328,-0.4408151218676176,-0.3429189764549904
329,0.7127915530429536,0.06345362531256536
330,-0.5193123600721562,0.5598823680403331
331,1.547263463860619,1.9241399847115117
332,1.414893355138477,-0.46969248984097106
333,2.1414200453093404,1.2286365511740482
334,-0.3866323186802606,0.006430615299831093
335,0.3046713999178038,1.3216923913310485
336,-1.430383149627233,-1.0342965646706728
337,-0.05003985806747069,1.0743793264428976
338,-1.0878955680313285,-0.22048815667641034
339,1.9857914718243883,-0.8487630334503146
340,-1.0277555973827073,-2.638634000832641
341,-1.1593966167345364,1.2213487344852143
342,-0.7609111056133825,0.18833536794485328
343,2.189947073010006,0.4122801182762996
344,-0.08404071669605856,1.0067090177384417
345,0.6971789782446498,-0.09745734282684906
346,-0.7124123114493341,0.3695229070279313
347,1.8566264164085595,0.6460834222852077
348,0.1356884222328003,1.2303267969448919
349,-1.2694381121122504,0.8627152984581935
350,-0.7934381994002686,-0.8285333762699388
351,-1.201338051915507,-0.9898410391836291
352,0.2704923768189814,0.9504672210640838
353,0.7482351219778447,0.45783802117397776
354,-1.099252802296303,-1.2005342885137023
355,0.9277096899862738,0.4633719985507819
356,-0.608626267759204,-1.161166941175933
357,0.5901863511730732,0.07989361153944452
358,0.03346072968548475,-0.35202903069012353
359,1.830821182030431,0.9436402401853907
360,0.1861593140887352,1.42947869854389
361,-0.9974260551625282,-0.4101666757627021
362,0.8455489117617208,0.029757369767749252
363,0.9654631871788595,-0.08641691537281465
364,-1.039978153269095,-3.285299801640497
365,0.1538304296710984,-1.1307218683214288
366,0.5843650856008366,-0.40363685689289797
367,1.5899547482097507,0.44975844727478886
368,-1.4533683812757692,-1.5863568035853608
369,0.385224070110079,0.941011034192952
370,-0.368979648996998,0.35105411034465495
371,1.428050654834008,1.7316545592960095
372,0.1616257872535407,-1.499972503861023
373,-1.2362392885810607,0.45994228424710004
374,-0.3978358199653398,0.42357011705947156
375,-0.22697819624113014,-0.934483893751707
376,0.7490583530533431,-0.8179363578082595
377,0.2579959074527407,0.5236838824189766
378,-0.6385294596899594,-0.6139173344420477
379,-0.07207109413777624,-1.174977307093146
380,0.07843273100362097,0.09771211551669819
381,-1.4947096781418534,-1.7088763343419373
382,0.421485473492291,0.4428366973358395
383,0.6995986676845913,0.8923525167498074
384,1.2118108653336803,-0.5795166827075036
385,0.20950898856713912,-0.10803410536306017
386,1.4472871266278127,1.3801529720132906
387,-1.5504719725721698,-1.0291682242964557
388,0.1408038686198424,-1.2006928569632003
389,-0.48723089320004687,-0.33878131181996873
390,-0.6694809270032236,-0.24685230529439778
391,1.1983050576417207,1.1569042460837533
392,0.6813774650585754,0.6312933707737531
393,0.12093681650618904,1.4334071836471853
394,1.1933629877749632,0.294420831309427
395,0.47395581185828617,-0.6031432575457087
396,0.7827515067308366,-0.047213090807125414
397,-1.6150127698549068,-0.829208943023734
398,0.24537858902129878,-0.14583846315271753
399,-1.0174605972517474,-0.6122565169288591
400,-0.44442215354340686,0.41822991619915634
401,1.4058171002019921,-1.5182830827615446
402,0.7836774340241144,-0.1386221605642374
403,-1.2052567739806057,0.5473057292194369
404,0.4623059872014041,1.2735730104843093
405,1.4192170484806932,0.26270469159244475
406,0.749840880360833,-0.7268811247528814
407,0.015401832930786376,-0.003902933060723999
408,0.42985891260247133,-1.021042016366901
409,0.7417440283116885,-0.414781432907231
410,0.8271533725622933,1.3987909591759657
411,-1.442232928826534,0.9323896866880549
412,0.21721365019869227,0.7799043305930673
413,-0.06132274650277314,-0.008318831944162455
414,0.3889731037667614,0.47830352504166646
415,0.5718323888909405,-0.8975018577111146
416,-0.25168351844217995,0.5631305899963355
417,-0.3923853394963231,0.022584173192519805
418,0.22469342411528548,1.909174823089252
419,-0.4485544927901084,0.25537779124026844
420,-0.9240566072225596,0.3849239704695694
421,0.6656552572914769,-0.632846509677765
422,1.6597923151348801,-2.8137426787868893
423,-0.37535062229842353,-0.97803823584929
424,0.675920990552343,-1.1126693280103503
425,1.2198137836037484,-1.6258855798635803
426,0.47626016456582754,-0.45085495618081145
427,-0.9133004828037008,1.0858048992965665
428,0.03148698297807876,0.067967474052633
429,-0.7052972441968237,-0.3114414044129453
430,0.2537739678974271,0.05497727393918605
431,1.6199394287813307,-0.7542865059654771
432,-1.2521871111091631,0.6208111226597741
433,-0.23009051311341708,-0.6480998296966561
434,-1.1362924094210498,0.07507012197514051
435,-0.23678921127545605,-0.6221306965322156
436,-0.9412423340681066,-0.8529869374216146
437,-1.6310526915374512,0.6664462673311871
438,-0.15813183951546855,-0.05439120525484067
439,0.21612045959969411,-1.1039005962356294
440,-1.0737652233341488,0.5481246302322089
441,-0.6355887113420153,-0.16590817405235958
442,0.7965991358816724,-0.32435198579382357
443,-0.8934155946926118,0.7180991923655917
444,2.230396770861529,-0.23244069111152377
445,-0.029000239311080866,-1.5125871603607066
446,-2.448853748135658,2.0448214542847207
447,0.924177758182158,-1.6076175249708395
448,-0.22314743818962518,0.4134589957835648
449,1.6489809220305158,0.173742678097444
450,-0.1406420439658076,-1.0440445464457444
451,-0.16745346504509617,1.4965163115847786
452,0.007296143434428748,-1.4086434364737392
453,-1.9160475231425171,-0.13127608991544482
454,1.5460085928948095,-0.5785624428445744
455,-0.08403196154475648,-0.1799053870479314
456,-0.38193535587385374,0.22916093232844498
457,1.7627333659538729,-0.48665801994768504
458,-1.0448295482823797,1.2501621120603394
459,1.1307251990711091,1.208899606948949
460,0.10960937530710183,-0.3691863571411413
461,0.4200109570258037,1.0513109991165346
462,-1.5086662515688318,1.2500936198920602
463,-0.9560644253133396,-0.42201904175073773
464,-0.14996596291041736,-0.6903244325688892
465,1.7127302329613852,-0.031153516694057228
466,0.42033742219796416,-0.951943330209419
467,0.3320782892070482,0.9657469777665374
468,0.9630196354130987,1.7963354786084837
469,0.1940225861295925,0.06469385410015357
470,0.47884750842427143,0.9562018783648832
471,-0.4973966676434742,0.38116696725632504
472,0.9427709209661971,-0.6983274650045643
473,-1.4187911201897907,1.0084093265319198
474,-0.3350047163760006,0.5811525050608446
475,-1.1502068311444131,0.3454530905065436
476,-2.6718364956654486,1.3926753886371896
477,0.7856228007618224,0.1524697401438233
478,0.15801461401509959,0.6719715450660037
479,0.39223473276548043,-0.46703971544582146
480,0.7740365986980607,0.7952230158378438
481,-0.1995930204434903,0.9962651288081616
482,1.0542220292310214,-0.08533939066797042
483,0.4992132065604252,0.8899321091175023
484,-1.8976101469229174,1.5908443708959126
485,-0.08015366294861803,-0.7838913281537515
486,-0.06666921986589276,-0.31535622908449085
487,-0.3836233512676342,0.23905653433389823
488,0.8454467312109908,0.21913840491686115
489,1.0287820824600504,-0.5956741293087066
490,0.713740100636341,0.01062840423362357
491,-1.351220817059212,1.048122563635139
492,-0.2925492687368658,0.47134213447004564
493,0.8127138612296043,-0.5719263514876657
494,-0.04395029210335685,0.45682111254953156
495,0.2189146348840406,-0.12472233457389398
496,0.8148031941552889,-1.1729172696351455
497,-0.03524086051899111,0.9277147478505214
498,0.4180923808038839,-0.31337835137059955
499,-0.09675999962273771,0.2982399463271706
500,-1.3773624777575137,-0.44071515262605604
501,0.16223269838922597,0.07680090285753895
502,1.703304347875816,-0.02931864086510575
503,0.6417879428694123,0.9216168021595174
504,0.23096295842122178,-1.1382630799465487
505,-1.03355230162569,-0.6451360612029667
506,-0.13755604642026395,0.23477527842318197
507,-0.5290712649747852,1.2301126061398822
508,-0.18720233688007842,-0.9102943178901663
509,-1.8789573309986058,1.0868423104334555
510,0.36302279697190787,-1.4478788564333531
511,-1.2270648892505656,0.7081646848257133
512,0.7215721276098632,-0.5838823017065158
513,-0.15982835387169173,-0.5182671069145552
514,-0.12031801859106162,1.1856335106890565
515,-0.4698501587049259,1.2367698283661248
516,-1.2366279381517273,-0.5392600618101019
517,-1.2946189984313374,1.5966082087888904
518,0.030802245696753827,1.0841600772506483
519,-1.0321206744192164,1.4505186857284087
520,-0.6768061772006395,0.07758189974091999
521,-0.45573719549824865,-0.39842406531610597
522,0.17669958889187226,-1.0702739912060637
523,0.6596672471609502,0.38942594075906023
524,-2.6513948896549397,2.840894527202853
525,1.8002516537203435,-0.5352683238640871
526,-0.06981781891149591,-0.5907907750654962
527,-0.8020472786303814,-0.4385773209258463
528,-0.23684651303729495,0.14847098983813994
529,0.10551036063124525,0.27590589357792566
530,-0.050280967272846665,0.06661905138573915
531,-0.03852328303140992,0.4539239092025368
532,0.17829438484836302,-1.6082856435338115
533,-0.6629876259461255,-0.7697478639879828
534,0.3935689603923692,0.545177915289941
535,-1.0498593342260758,0.0016889274006024414
536,0.9091597848174792,-0.5808584898167236
537,0.18920644620250351,-0.5058617412546105
538,-1.0105795231731338,0.023292829715481245
539,-0.05256178637913678,-0.7475206897054645
540,0.47483755039994524,-1.3319157390711098
541,-0.5607892540156971,0.6126096434981186
542,0.6458246347817783,-0.8769262423747748
543,1.0525923560835397,-1.7859051636672052
544,-1.9067080793560642,1.8164642296903133
545,-0.6663794052862263,0.6008910301417432
546,0.030105642303980495,0.6331524473751936
547,0.9411579062628751,-0.9720941635368339
548,-1.765087642542381,0.9695870924890896
549,0.3367056643645427,-0.6443969417315444
550,0.02947725022274797,0.4954406134231347
551,-0.847861573391101,1.3473598068597603
552,0.6833231481309957,0.5758439814798183
553,-1.3576177903877455,-0.13806172586927085
554,-1.3029383813641182,3.072859769560852
555,0.3346328410633784,0.043277260675096754
556,-1.2330287175690422,1.0608279248721595
557,-0.08021396738020758,1.1847924409516841
558,0.5776990897251977,-1.1800309433080598
559,-0.567555841189866,1.0283703183386965
560,-0.8663152964874203,0.7337472818337022
561,-0.7490338832792399,-1.249605592304133
562,1.0159985294324942,-0.9689324347740004
563,-0.4484983157486442,0.9796766822843395
564,-0.024824975905894206,-0.24694659058480248
565,-0.1489774885032465,0.22718866959539866
566,-1.1431517114701613,1.289592481948411
567,0.6465175649998263,-1.9190757000321432
568,-1.9008643987703109,0.7297039373202302
569,-0.7962605830602314,0.5278878478508501
570,0.07994860363844733,-0.21408138640686744
571,-1.1541713169638748,0.9613294884199098
572,-0.7365464033199648,-0.7942570940795279
573,0.08652201962869405,0.44452048734936567
574,0.49184198249440775,0.9060542785923278
575,0.1017089332586241,0.19726852286039354
576,-2.2026534458118396,0.6526392564536916
577,1.1078357068927636,0.3183230451265028
578,-0.4715215742402526,1.149901673080723
579,-0.5575635882956251,0.8846297974166472
580,-1.2241252361269277,1.6018844058576456
581,-0.1282516701747417,0.28721034430038495
582,-0.7455337253889209,-0.411483555426947
583,-0.7326423100690672,0.6022025762857398
584,-1.6156499935797344,1.5399995229913115
585,-0.24122483388280885,0.48782702014414325
586,1.0378166981799402,-0.04567986966143428
587,-1.6572221183809641,1.6424448987211193
588,0.08270789608758602,-0.43773662714296013
589,1.549926900914929,-1.7277400446179414
590,0.3100082178248993,0.7447497073553836
591,-1.0396752739000508,0.6231761914633581
592,0.8016883986330937,0.3222169069813455
593,-0.10479062837324601,-0.40523891138237095
594,-0.6871635189232791,1.724749185973913
595,-0.31316289294846844,-0.2806145548301991
596,2.037191268627226,-1.447487663052502
597,-0.205087053656979,-1.7576449554837732
598,-1.048510941618356,1.6964787326282442
599,0.37920933887827424,-1.5936107218375333
